,title,media,time,host
1349,[더셀럽포토]신동엽-제아-주이-김희철 &#39;작업실 패널로 뭉쳤어요&#39;,더셀럽,2019.04.29.,
1350,[TEN PHOTO]남태현 &#39;사랑하고 있는 남자&#39;,텐아시아,2019.04.29.,네이버뉴스
1351,‘작업실’ 신동엽 “국내 연애 프로그램 중 가장 리얼일 것” 자신,스포츠동아,2019.04.29.,네이버뉴스
1352,"‘작업실’ 김희철 “출연자들의 거침없는 매력, 굉장히 부러웠다”",뉴스엔,2019.04.29.,네이버뉴스
1353,"[포토] 남태현, 더 멋었어져!",아시아투데이,2019.04.29.,
1354,"&#39;작업실&#39; PD &quot;남태현부터 차희까지, 출연 기준은 &#39;솔직한 솔로&#39;&quot;",아시아투데이,2019.04.29.,
1355,"[포토] 남태현, ‘점점 멋져지네’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1356,[MD포토] 김희철 &#39;우주대스타의 화려한 모습&#39;,마이데일리,2019.04.29.,네이버뉴스
1357,"[포토] 장재인-아이디, 수줍게 하트",매일경제,2019.04.29.,네이버뉴스
1358,[ST포토] 김희철 &#39;여전한 잘생김&#39;,스포츠투데이,2019.04.29.,
1359,"[포토] 남태현, ‘남다른 분위기남’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1360,[포토] 김희철 &#39;시선 사로잡는 패션&#39;,세계일보,2019.04.29.,네이버뉴스
1361,[포토] `작업실`은 우리가 지킨다,매일경제,2019.04.29.,네이버뉴스
1362,"[포토] 장재인, ‘사랑하면 더 예뻐져요’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1363,"[포토] 최낙타, 초롱초롱한 눈빛",아시아투데이,2019.04.29.,
1364,"[TD포토] 신동엽 &#39;작업실, 가장 리얼한 프로그램&#39;",티브이데일리,2019.04.29.,
1365,"[포토] 장재인, ‘신비로운 분위기 여인’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1366,"[포토] 이원, 카리스마 표정",아시아투데이,2019.04.29.,
1367,뮤지션들이 설렘을 만드는 &#39;작업실&#39;,스포츠한국,2019.04.29.,
1368,김희철 `강렬한 레드` [MK포토],MK스포츠,2019.04.29.,네이버뉴스
1369,"[포토] 딥샤워, 알수없는 표정",아시아투데이,2019.04.29.,
1370,"&#39;작업실&#39; 남태현 &quot;싱어송라이터들과의 만남, 내 인생에 도움되겠다 생각&quot;",엑스포츠뉴스,2019.04.29.,네이버뉴스
1371,"[포토] 빅원, 입술 삐죽~",아시아투데이,2019.04.29.,
1372,남태현 “‘작업실’ 출연 이유? 인생에 도움 될 거라고 생각”,MK스포츠,2019.04.29.,네이버뉴스
1373,"[포토] 신동엽, 작업은 내가 최고",매일경제,2019.04.29.,네이버뉴스
1374,[TEN PHOTO]신동엽-제아-모모랜드 주이-슈퍼주니어 김희철 &#39;작업실의 패널들&#39;,텐아시아,2019.04.29.,네이버뉴스
1375,[TD포토] 남태현 &#39;장재인과 열애 인정 후 제작발표회 참석&#39;,티브이데일리,2019.04.29.,
1376,[TD포토] 최낙타 &#39;페스티벌의 왕자&#39;,티브이데일리,2019.04.29.,
1377,[TD포토] 빅원 &#39;독특한 비주얼&#39;,티브이데일리,2019.04.29.,
1378,[포토] 신동엽-제아-주이-김희철 &#39;작업실 MC&#39;,세계일보,2019.04.29.,네이버뉴스
1379,"[포토] 고성민, 앙상한 몸매",아시아투데이,2019.04.29.,
1380,"[포토] 고성민, 앙상한 몸매",아시아투데이,2019.04.29.,
1381,"&#39;작업실&#39; 김희철 &quot;요즘 젊은이들, 당돌하고 활기차다…부러워&quot;",TV리포트,2019.04.29.,네이버뉴스
1382,"[포토] 김희철, 우주대스타의 패션 스타일",매일경제,2019.04.29.,네이버뉴스
1383,&#39;작업실&#39; 차희 &quot;멜로디데이 해체 후 진로 고민하다 참여&quot;,스타뉴스,2019.04.29.,네이버뉴스
1384,&#39;작업실&#39; 남태현 &quot;언제 남자 5명·여자 5명이 함께 살아보겠나…이게 메리트&quot;,마이데일리,2019.04.29.,네이버뉴스
1385,[포토] 꽃을 입은 `아이디`,아시아투데이,2019.04.29.,
1386,‘작업실’ 차희 “멜로디데이 해체 후 가수 해야 하나 고민”,스포츠동아,2019.04.29.,네이버뉴스
1387,"신동엽, 진행의 신 (작업실)",스포츠한국,2019.04.29.,
1388,"남태현, 열애 인정 후 행복한 발걸음 (작업실)",스포츠한국,2019.04.29.,
1389,&#39;작업실&#39; 남태현♥장재인 &quot;사람 일은 모르는 것&quot; 공개열애 소감,일간스포츠,2019.04.29.,네이버뉴스
1390,[TEN PHOTO]작업실의 주역들,텐아시아,2019.04.29.,네이버뉴스
1391,"[포토] 스텔라장, 우아한 표정으로",아시아투데이,2019.04.29.,
1392,"[포토] 신동엽, ‘흐뭇한 미소와 함께’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1393,"남태현, 열애 인정 후 행복한 발걸음 (작업실)",스포츠한국,2019.04.29.,
1394,"[★포토]김희철, &#39;눈에 띄는 핫핑크 패션&#39;",스타뉴스,2019.04.29.,네이버뉴스
1395,"김희철, 오늘도 튀는 우주대스타 (작업실)",스포츠한국,2019.04.29.,
1396,"[머니S포토] 명품MC 신동엽, 유쾌한 웃음",머니S,2019.04.29.,네이버뉴스
1397,"제아·주이, 선후배의 달콤 하트 (작업실)",스포츠한국,2019.04.29.,
1398,`작업실` 장재인 &quot;출연 이유? `슈퍼스타K` 행복한 기억&quot;,매일경제,2019.04.29.,네이버뉴스
1399,"장재인♥남태현, 열애 인정 후 첫 동반 나들이 포착",서울신문,2019.04.29.,네이버뉴스
1400,리얼 로맨스 `작업실` 기대해주세요 [MK포토],MK스포츠,2019.04.29.,네이버뉴스
1401,&lt;포토&gt; &#39;작업실&#39; 제작발표회,데일리안,2019.04.29.,네이버뉴스
1402,[MD포토] 김희철 &#39;화려한 패션&#39;,마이데일리,2019.04.29.,네이버뉴스
1403,"[포토] 제아, ‘달달하고 새침하게’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1404,"[포토] 김희철, ‘깔끔한 우주스타’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1405,"&#39;작업실&#39; 남태현♥장재인 &quot;열애 발전, 사람 일은 모르는 것&quot;",스포츠조선,2019.04.29.,네이버뉴스
1406,"&#39;작업실&#39; 장재인♥남태현 &quot;열애설, 사람 일 모르는 것&quot;",스타뉴스,2019.04.29.,네이버뉴스
1407,"[포토] 모모랜드 주이, ‘귀염터지게 하트 뿅’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1408,&#39;작업실&#39; 장재인♥남태현 &quot;공개 열애? 사람 일은 모르는 거더라&quot; 웃음,엑스포츠뉴스,2019.04.29.,네이버뉴스
1409,&#39;작업실&#39; 장재인♥남태현 &quot;실제 연인으로 발전…사람 일은 모르는 것&quot;,마이데일리,2019.04.29.,네이버뉴스
1410,[TD포토] 딥샤워 &#39;작업실 출연합니다&#39;,티브이데일리,2019.04.29.,
1411,&#39;작업실&#39; 남태현♥장재인 &quot;사람 일은 모르는 거더라&quot;…쑥스러운 소감,아시아투데이,2019.04.29.,
1412,"&#39;작업실&#39; 김희철 &quot;열 명의 청춘 남녀, 부러울 따름&quot;",뉴스인사이드,2019.04.29.,
1413,&#39;작업실&#39; 장재인♥남태현 &quot;실제 연인으로 발전…사람 일은 모르는 것&quot;,마이데일리,2019.04.29.,네이버뉴스
1414,"&#39;작업실&#39; 김희철 &quot;10인의 연애·작업과정, 부러울 따름&quot;",조이뉴스24,2019.04.29.,
1415,"&#39;작업실&#39; 남태현♥장재인, 공개열애 질문에 &quot;사람 일은 모르는 것&quot; 같은 소감",TV리포트,2019.04.29.,네이버뉴스
1416,"[TD포토] 장재인 &#39;남태현과 열애 인정, 사람 일은 모르는 것&#39;",티브이데일리,2019.04.29.,
1417,[TD포토] 남태현 &#39;미션도 카메라 의식도 없이 자연스럽게 촬영&#39;,티브이데일리,2019.04.29.,
1418,‘작업실’ 장재인♥남태현 “공개열애 인정? 사람 일이라는 게…”,MK스포츠,2019.04.29.,네이버뉴스
1419,[TEN PHOTO]작업실의 청춘남녀들,텐아시아,2019.04.29.,네이버뉴스
1420,"&#39;작업실&#39; 남태현 &quot;♥장재인과의 열애, 정말 솔직한 자세로 임하다보니 가능했다&quot;",헤럴드POP,2019.04.29.,네이버뉴스
1421,&lt;포토&gt; &#39;작업실&#39; 포토타임 갖는 신동엽-제아-주이-김희철,데일리안,2019.04.29.,네이버뉴스
1422,고성민-스텔라장-아이디-장재인-차희 &#39;작업실 여신들&#39;,쿠키뉴스,2019.04.29.,
1423,남태현 &#39;이제는 사랑꾼&#39;,쿠키뉴스,2019.04.29.,
1424,"장재인, 시선 사로잡는 각선미",쿠키뉴스,2019.04.29.,
1425,"남태현, 장재인도 반한 눈빛",쿠키뉴스,2019.04.29.,
1426,"[포토] 장재인, 하트는 숨가고 싶어",아시아투데이,2019.04.29.,
1427,"[포토] 제아-주이, 음악은 설렌다",아시아투데이,2019.04.29.,
1428,"`작업실` 남태현♥장재인, 열애 소감 &quot;사람 일은 모르는 거다&quot;",매일경제,2019.04.29.,네이버뉴스
1429,"&#39;남태현♥&#39; 장재인, 열애 소감 발표 후 수줍은 미소 (작업실)",스포츠한국,2019.04.29.,
1430,"신동엽-제아-주이-김희철 `작업실, 사랑해주세요` [MK포토]",MK스포츠,2019.04.29.,네이버뉴스
1431,"남태현-딥샤워-빅원-이우-최낙타, 훈훈한 뮤지션들",쿠키뉴스,2019.04.29.,
1432,"&#39;작업실&#39; 장재인♥남태현, 공개 열애 소감 밝혀 &quot;사람 일은 몰라&quot;",스타데일리뉴스,2019.04.29.,
1433,"`작업실` 남태현♥장재인, 열애 소감 &quot;사람 일은 모르는 거다&quot;",매일경제,2019.04.29.,네이버뉴스
1434,"&#39;남태현♥&#39; 장재인, 열애 소감 발표 후 수줍은 미소 (작업실)",스포츠한국,2019.04.29.,
1435,‘작업실’ 남태현X장재인 열애 인정 소감 “사람 일은 모르는 거더라”,뉴스엔,2019.04.29.,네이버뉴스
1436,신동엽 “‘작업실’ 멤버들 카메라 의식 안해..솔직하고 멋있다”,MK스포츠,2019.04.29.,네이버뉴스
1437,"&#39;작업실&#39; 신동엽 &quot;&#39;♥남태현&#39; 사랑꾼 장재인, 위대하고 대단해&quot;",스포츠조선,2019.04.29.,네이버뉴스
1438,장재인♥남태현 “‘작업실’ 인연→열애…사람 일은 모르는 것”,MBN,2019.04.29.,네이버뉴스
1439,"남태현♥장재인, &quot;사람 일은 모르는 것&quot; 이구동성",텐아시아,2019.04.29.,네이버뉴스
1440,"남태현·장재인 &quot;&#39;작업실&#39; 인연으로 공개연애, 사람 일은 모르는 거더라&quot;",뉴스인사이드,2019.04.29.,
1441,"[포토] 차희, 도도한 표정",아시아투데이,2019.04.29.,
1442,&#39;작업실&#39; 차희 &quot;멜로디데이 해체 후 첫 활동…고민했지만 용기 냈다&quot;,마이데일리,2019.04.29.,네이버뉴스
1443,"[포토] 차희, 노출사수",아시아투데이,2019.04.29.,
1444,[TD포토] 고성민-스텔라장-아이디-장재인-차희 &#39;작업실의 다섯 미녀&#39;,티브이데일리,2019.04.29.,
1445,"[포토] 아이디, 설레는 미소",아시아투데이,2019.04.29.,
1446,"[포토] 김희철, 우주대스타의 패션",아시아투데이,2019.04.29.,
1447,"&#39;작업실&#39; 신동엽 &quot;큐피드 화살 자기 심장에 쏜 장재인, 고맙고 위대해&quot; 너스레",TV리포트,2019.04.29.,네이버뉴스
1448,"&#39;작업실&#39; 김희철 &quot;출연진들 너무 부러워…요즘 젊은이, 당돌하고 거침없다&quot;",스포티비뉴스,2019.04.29.,네이버뉴스
1449,"&#39;작업실&#39; 김희철 &quot;장재인♥남태현 공개 연애, 진짜 멋있었다&quot;",스타뉴스,2019.04.29.,네이버뉴스
1450,장재인 “‘작업실’ 출연 이유? ‘슈퍼스타K’ 추억 덕분”,MK스포츠,2019.04.29.,네이버뉴스
1451,"&#39;작업실&#39; 차희, &quot;멜로디데이 해체 후 용기 내 출연&quot;",스타데일리뉴스,2019.04.29.,
1452,[TD포토] 차희 &#39;멜로디데이 해체 후 첫 공식활동&#39;,티브이데일리,2019.04.29.,
1453,"‘작업실’ 김희철 “10人 뮤지션, 부러울 따름…나도 참여하고 싶었다”",MBN,2019.04.29.,네이버뉴스
1454,[TD포토] 차희 &#39;펄럭이는 의상에 드러난 각선미&#39;,티브이데일리,2019.04.29.,
1455,"&#39;작업실&#39; 신동엽 &quot;장재인, 스스로에게 큐피드 화살 꽂은 것 대단해&quot;",헤럴드POP,2019.04.29.,네이버뉴스
1456,‘큐피트 자처→열애 주인공’…장재인♥남태현 “사람 일 몰라” 핑크빛 열애소감,한국일보,2019.04.29.,네이버뉴스
1457,"`작업실` 신동엽 &quot;남태현♥장재인 열애설 고마워, 장재인 위대해&quot;",매일경제,2019.04.29.,네이버뉴스
1458,"‘작업실’ 신동엽 “남태현♥장재인, 제 심장에 큐피트 화살…대단해”",스포츠동아,2019.04.29.,네이버뉴스
1459,&#39;작업실&#39; 남태현 &quot;출연 이유? 남자+여자 다섯씩 살 일 없을 것 같아&quot;,스타뉴스,2019.04.29.,네이버뉴스
1460,&#39;작업실&#39; 남태현 &quot;출연 이유? 남자+여자 다섯씩 살 일 없을 것 같아&quot;,스타뉴스,2019.04.29.,네이버뉴스
1461,[현장]&#39;작업실&#39; 남태현♥장재인 &quot;사람 일은 모른다&quot;는 연애스토리 전격공개,서울경제,2019.04.29.,네이버뉴스
1462,"열애인정 장재인, 신동엽 익살에 붉어진 얼굴 (작업실)",스포츠한국,2019.04.29.,
1463,"[TD포토] 아이디 &#39;작업실의 썸, 기대하세요&#39;",티브이데일리,2019.04.29.,
1464,"&#39;작업실&#39; 남태현·장재인, 열애 인정 후 첫 동반 나들이 &quot;출연 이유는...&quot;",스포츠한국,2019.04.29.,
1465,김희철·신동엽 &#39;형 내 손 잡아&#39; (작업실),스포츠한국,2019.04.29.,
1466,남태현-장재인 &quot;&#39;작업실&#39;서 커플…사람 일 정말 모르겠어요&quot;,연합뉴스,2019.04.29.,네이버뉴스
1467,[TD포토] 고성민 &#39;풋풋한 신인&#39;,티브이데일리,2019.04.29.,
1468,4인 4색,연합뉴스,2019.04.29.,네이버뉴스
1469,[현장IS] 남태현♥장재인 배출한 &#39;작업실&#39;…리얼 100% 선인증 [종합],일간스포츠,2019.04.29.,네이버뉴스
1470,"김희철, 전매특허 포즈",연합뉴스,2019.04.29.,네이버뉴스
1471,"[S포토] 신동엽-제아-주이-김희철, &#39;우리는 MC군단&#39; (작업실)",스타데일리뉴스,2019.04.29.,
1472,[TD포토] 스텔라장 &#39;쿨한 뇌섹녀&#39;,티브이데일리,2019.04.29.,
1473,"[S포토] 신동엽-제아-주이-김희철, &#39;MC군단의 하트&#39; (작업실)",스타데일리뉴스,2019.04.29.,
1474,[SC현장] &quot;사람 일 모르는 것&quot;…&#39;작업실&#39; 장재인♥남태현 포문연 본격 리얼 뮤직썸 (종합),스포츠조선,2019.04.29.,네이버뉴스
1475,[S포토] &#39;작업실&#39; 전 출연진 (작업실),스타데일리뉴스,2019.04.29.,
1476,[포토] 김희철 &#39;여자 출연진 사이에서도 빛이나&#39;,세계일보,2019.04.29.,네이버뉴스
1477,"[S포토] 김희철, &#39;니코니코니~&#39; (작업실)",스타데일리뉴스,2019.04.29.,
1478,"[TD포토] 김희철 &#39;작업실의 합법적인 열애, 부러워&#39;",티브이데일리,2019.04.29.,
1479,"[포토] 연인 남태현-장재인, 무너진 표정관리",매일경제,2019.04.29.,네이버뉴스
1480,"김희철, 남다른 패션 감각",쿠키뉴스,2019.04.29.,
1481,"&quot;연애프로 중 가장 리얼&quot;…&#39;작업실&#39; 장재인♥남태현, 커플 탄생기 어떨까[종합]",엑스포츠뉴스,2019.04.29.,네이버뉴스
1482,신동엽-제아-주이-김희철 &#39;작업실 패널들&#39;,쿠키뉴스,2019.04.29.,
1483,"신동엽, 독보적인 존재감",쿠키뉴스,2019.04.29.,
1484,"최낙타, 눈빛에서 느껴지는 훈훈함",쿠키뉴스,2019.04.29.,
1485,[TD포토] 모모랜드 주이 &#39;깜찍한 하트&#39;,티브이데일리,2019.04.29.,
1486,"남태현, 장재인과 열애 질문에 &quot;사람 일은 잘 모르는 것&quot;",쿠키뉴스,2019.04.29.,
1487,"장재인♥남태현 &quot;&#39;작업실&#39;서 인연 맺어, 사람 일은 모르는 거다&quot;",한스경제,2019.04.29.,
1488,"남태현-장재인, 열애 인정 후 첫 공식 석상",쿠키뉴스,2019.04.29.,
1489,[TD포토] 김희철 &#39;독특한 스타일링&#39;,티브이데일리,2019.04.29.,
1490,&#39;작업실&#39; 많은 관심 부탁드립니다,쿠키뉴스,2019.04.29.,
1491,"[포토]김희철, &#39;맥주와 잘 어울리는 프로그램&#39;",일간스포츠,2019.04.29.,네이버뉴스
1492,[NC현장]&#39;작업실&#39; 남태현♥장재인 커플 &quot;사람 일은 모르는 거더라&quot;,뉴스컬처,2019.04.29.,
1493,방송 나가기도 전 커플 배출한 ‘작업실’ PD의 소감,민중의소리,2019.04.29.,
1494,"‘작업실’ PD “남태현♥장재인, 예쁜 사랑 오래하길” 공개 열애 축하",한국일보,2019.04.29.,네이버뉴스
1495,[포토] &#39;작업실&#39; 출연진 한자리에,세계일보,2019.04.29.,네이버뉴스
1496,벌써 1호 커플… 음악 작업하며 작업 장려하는 tvN ‘작업실’ (종합),민중의소리,2019.04.29.,
1497,"[ST포토] 김희철, 우주대스타 나가신다",스포츠투데이,2019.04.29.,
1498,[포토] `작업실`에서 만난 뮤지션,매일경제,2019.04.29.,네이버뉴스
1499,&quot;카메라 의식 無!&quot;…&#39;작업실&#39; 장재인♥남태현 탄생시킨 로맨스 리얼리티의 자신감 [종합],마이데일리,2019.04.29.,네이버뉴스
1500,&quot;사람 일 몰라&quot;..&#39;작업실&#39; 남태현♥장재인 증명한 리얼 ♥예능(ft. 신동엽) [종합],OSEN,2019.04.29.,네이버뉴스
1501,[ST포토] 신동엽-제아-주이-김희철 &#39;작업실&#39;에서 만나요,스포츠투데이,2019.04.29.,
1502,&#39;작업실&#39; 남태현♥장재인으로 리얼 연애 입증..솔직함이 매력 &quot;사람 일은 모른다&quot;[종합],헤럴드POP,2019.04.29.,네이버뉴스
1503,"&#39;작업실&#39; 장재인♥남태현, 첫 동반 공식석상…&quot;사람 일 모르더라&quot;",부산일보,2019.04.29.,네이버뉴스
1504,[TD포토] 김희철 &#39;역시 독보적인 우주대스타&#39;,티브이데일리,2019.04.29.,
1505,[TD포토] 신동엽 &#39;제작발표회 뒤집어놓은 톱클래스 MC 입담&#39;,티브이데일리,2019.04.29.,
1506,&quot;사람 일 모르는 것&quot;…남태현♥장재인 배출한 솔직·과감한 &#39;작업실&#39; [종합],TV리포트,2019.04.29.,네이버뉴스
1507,"신동엽 &quot;뮤지션들, 감정에 솔직해 멋있어&quot;",쿠키뉴스,2019.04.29.,
1508,&lt;포토&gt; &#39;작업실&#39; 인사말하는 슈퍼주니어 김희철,데일리안,2019.04.29.,네이버뉴스
1509,"‘작업실’ 남태현♥장재인, “진짜 몰입하다보니까...사람 일은 모르는 것”",bnt뉴스,2019.04.29.,
1510,[DA:현장] ‘작업실’ 하라는 음악은 안하고…뮤지션판 하트 시그널 (종합),스포츠동아,2019.04.29.,네이버뉴스
1511,[TEN PHOTO]남태현-장재인 &#39;우리사랑 지켜봐주세요&#39;,텐아시아,2019.04.29.,네이버뉴스
1512,"&quot;리얼 연애프로 끝판왕&quot;..&#39;작업실&#39; 장재인♥남태현, 커플 탄생[종합]",스타뉴스,2019.04.29.,네이버뉴스
1513,"[포토] 남태현, 샤프한 턱선",아시아투데이,2019.04.29.,
1514,"[포토] 작업실, ‘본격 연애 예능’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1515,[MK현장] `작업실` 가장 리얼한 청춘 뮤지션의 음악과 사랑,매일경제,2019.04.29.,네이버뉴스
1516,[현장에서] &quot;사람 일은 몰라&quot;…남태현♥장재인 커플 배출한 &#39;작업실&#39;의 음악·사랑 이야기,뷰어스,2019.04.29.,
1517,남태현-장재인 &#39;지금은 연애 중&#39;,쿠키뉴스,2019.04.29.,
1518,"&#39;작업실&#39; 신동엽 &quot;큐피트 되겠다던 장재인, 본인이 열애...대단&quot;",YTN,2019.04.29.,네이버뉴스
1519,"[포토] 작업실, ‘포토월을 꽉 채우는 출연진’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1520,[NC현장]&quot;리얼 그 자체&quot; &#39;작업실&#39; 남태현·장재인 맺어준 큐피드 예능,뉴스컬처,2019.04.29.,
1521,김희철 따라갈 수 없는 강렬함 [V포토],뷰어스,2019.04.29.,
1522,신동엽-제아-주이-김희철 &#39;작업실&#39; 패널들 [V포토],뷰어스,2019.04.29.,
1523,[TEN PHOTO]모모랜드 주이 &#39;흥부자 귀염뽀작&#39;,텐아시아,2019.04.29.,네이버뉴스
1524,"장재인♥남태현 열애, &quot;사람 일은 모르는 것&quot;",머니S,2019.04.29.,네이버뉴스
1525,"[포토] 고성민, ‘싱그러운 사슴미소’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1526,[TEN PHOTO]김희철 &#39;우주대스타의 화려한 패션&#39;,텐아시아,2019.04.29.,네이버뉴스
1527,"[포토] 아이디, ‘베레모 쓰고 귀엽게’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1528,인사말하는 김희철[포토],민중의소리,2019.04.29.,
1529,"한화큐셀, 고출력 태양과 모듈 큐피크 듀오 G6 출시",비지니스코리아,2019.04.29.,
1530,포즈 취하는 작업실 주연들[포토],민중의소리,2019.04.29.,
1531,"한화큐셀, 고출력 태양과 모듈 큐피크 듀오 G6 출시",비지니스코리아,2019.04.29.,
1532,"[머니S포토] MC 신동엽, &quot;작업실에는 음악도 사랑도 녹아 있어&quot;",머니S,2019.04.29.,네이버뉴스
1533,"[포토] 스텔라장, ‘꾸밈없는 자연미모’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1534,“사람 일은 몰라” 남태현♥장재인 탄생시킨 ‘작업실’의 역대급 리얼리티(종합),뉴스엔,2019.04.29.,네이버뉴스
1535,&#39;작업실&#39; 신동엽 &quot;가장 리얼한 연애 프로그램 될 것&quot;,스포츠서울,2019.04.29.,네이버뉴스
1536,"[종합]&#39;작업실&#39; 남태현♥장재인 커플 탄생기, 이건 우연이 아니었어",서울경제,2019.04.29.,네이버뉴스
1537,"&quot;사람 일은 몰라요&quot;…&#39;작업실&#39; 남태현♥장재인, 공식석상 물들인 핑크빛[SS현장]",스포츠서울,2019.04.29.,네이버뉴스
1538,"[포토] 작업실, ‘모두 함께 러블리한 하트’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1539,[TEN PHOTO]신동엽 &#39;작업실 유일한 기혼자&#39;,텐아시아,2019.04.29.,네이버뉴스
1540,[TEN PHOTO]신동엽 &#39;작업실 유일한 기혼자&#39;,텐아시아,2019.04.29.,네이버뉴스
1541,“진짜 리얼하다”… 신동엽이 ‘작업실’ 극찬한 이유,쿠키뉴스,2019.04.29.,
1542,[TEN PHOTO]제아 &#39;예능나들이&#39;,텐아시아,2019.04.29.,네이버뉴스
1543,"&#39;작업실&#39;, 장재인♥남태현으로 입증된 순도 100% 리얼 썸 예능(종합)",YTN,2019.04.29.,네이버뉴스
1544,"[머니S포토] 작업실, 웃음 빵 터진 명불허전 MC와 우주대스타",머니S,2019.04.29.,네이버뉴스
1545,#위대한장재인 #시즌2기대말것…&#39;작업실&#39; 신동엽 마성의 입담[리폿@현장],TV리포트,2019.04.29.,네이버뉴스
1546,"[N현장] 청춘 뮤지션 뭉친 &#39;작업실&#39;, 장재인♥남태현 탄생한 &#39;리얼&#39; 연애(종합)",뉴스1,2019.04.29.,네이버뉴스
1547,"[머니S포토] 모모랜드 주이, &#39;삼촌 팬 심쿵 깜찍 V&#39;",머니S,2019.04.29.,네이버뉴스
1548,‘작업실’ 김희철 “내 연애 불법 아니지만”...남태현♥장재인 부러움 표출,한국일보,2019.04.29.,네이버뉴스
1549,"[머니S포토] 제아, 깜찍 하트 받아라~",머니S,2019.04.29.,네이버뉴스
1550,“장재인♥남태현 1호 커플 탄생”…청춘 뮤지션들의 리얼 뮤직썸 ‘작업실’(종합),MBN,2019.04.29.,네이버뉴스
1551,"&quot;사람 일 몰라&quot;…남태현♥장재인, 열애 후 첫 공식석상서 한 말[MK이슈]",매일경제,2019.04.29.,네이버뉴스
1552,"장재인♡남태현, 작업실 통해 연인···&quot;사람 일은 몰라&quot;",뉴시스,2019.04.29.,네이버뉴스
1553,[TEN PHOTO]고성민 &#39;해맑은 미소&#39;,텐아시아,2019.04.29.,네이버뉴스
1554,&#39;작업실&#39; 장재인♥남태현 &quot;공개 열애 소감? 사람 일 모르는 거더라&quot; 이구동성,헤럴드POP,2019.04.29.,네이버뉴스
1555,"[머니S포토] 작업실 김희철, 내가 바로 우주대스타",머니S,2019.04.29.,네이버뉴스
1556,"[포토] 딥샤워, ‘플래쉬 발광에 어쩔줄 모르고’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1557,[머니S포토] 작업실 공식1호 커플 남태현-장재인 한자리에,머니S,2019.04.29.,네이버뉴스
1558,"[포토] 빅원, ‘촉촉한 머리결’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1559,“진짜 리얼”...첫 방송 전부터 실제 1호 커플 탄생 ‘작업실’ (종합),bnt뉴스,2019.04.29.,
1560,"[포토] 이우, 입이 귀에 걸리겠네‘",파이낸셜뉴스,2019.04.29.,네이버뉴스
1561,"차희 “멜로디데이 해체 후 진로 고민…‘작업실’, 용기 내 출연”",MBN,2019.04.29.,네이버뉴스
1562,"[포토] 최낙타, ‘서글서글한 외모’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1563,"&#39;작업실&#39;, 기승전 남태현♥장재인…일X사랑 &#39;작업&#39; 성공(종합)",조이뉴스24,2019.04.29.,
1564,"&#39;작업실&#39;, 거짓 NO! 남태현♥장재인이 증명한 &#39;참 연애 예능&#39;(종합)",텐아시아,2019.04.29.,네이버뉴스
1565,"[포토] 작업실, ‘설렘 가득한 남성 출연진들’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1566,[TEN PHOTO]스텔라장 &#39;작업실에서 만나요&#39;,텐아시아,2019.04.29.,네이버뉴스
1567,"차희, &quot;멜로디데이 해체 후 첫 방송 출연, 용기냈어요&quot;",텐아시아,2019.04.29.,네이버뉴스
1568,"[포토] 남태현-장재인, ‘작업실에서 피어오른 사랑’",파이낸셜뉴스,2019.04.29.,네이버뉴스
1569,"&#39;작업실&#39; 신동엽 &quot;장재인, 큐피트 되겠다더니 본인 심장에 화살 쏴&quot;",티브이데일리,2019.04.29.,
1570,&#39;남태현♥장재인&#39;이 입증한 리얼리티…음악+연애의 &#39;작업실&#39;이 온다[현장종합],스포티비뉴스,2019.04.29.,네이버뉴스
1571,[TEN PHOTO]장재인 &#39;작심하고 꾸민 패션&#39;,텐아시아,2019.04.29.,네이버뉴스
1572,"&#39;작업실&#39; 장재인♥남태현, 공개 열애 소감 &quot;사람 일 모르는 거더라&quot;",아주경제,2019.04.29.,
1573,고성민·스텔라장·아이디·장재인·차희 &#39;작업실&#39; 설렘 유발자들,스포츠한국,2019.04.29.,
1574,"제아, &quot;&#39;작업실&#39;, 2회 녹화에도 진도가 놀랄 정도로 빠르다&quot;",텐아시아,2019.04.29.,네이버뉴스
1575,"[머니S포토] 작업실 장재인, &quot;남태현 열애, 사람일은 모르는 거였다&quot;",머니S,2019.04.29.,네이버뉴스
1576,"남태현X장재인, 공개열애 소감 “사람 일은 모르는 거”(작업실)",매일경제TV,2019.04.29.,
